Country Code,year,avg_schooling_years,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,population_total,percent_urban,political_stability,log_gdp_pc_current_usd,join_year,treated,post_join,projects,usd_const_2021,log1p_usd_const_2021,share_amount_estimated
URY,2018,8.92573,105.119927660277,117.769058227539,60.2781342968002,3394534.0,95.2942581176758,1.02414608001709,9.865315193990078,2018.0,1,1,7.0,13024794.336898051,16.382365432382215,0.0
URY,2019,,104.354154032747,119.848533190039,61.9644279466795,3397206.0,95.3479309082031,1.02829706668854,9.815570221548771,2018.0,1,1,7.0,179770.337961942,12.099440977644695,0.0
URY,2020,,105.236604559537,116.991828918457,64.9332150107214,3398968.0,95.3997650146484,1.05496430397034,9.66513744028614,2018.0,1,1,21.0,209303.4524784374,12.251545181396724,0.1428571428571428
URY,2021,,107.99080657959,119.826342137062,75.1713873701582,3396695.0,95.4497146606445,1.04597175121307,9.79159568289649,2018.0,1,1,4.0,23000000.0,16.951004817371683,0.0
USA,2000,,,,,282162411.0,79.0740897861327,1.08280909061432,10.500425441211126,,0,0,0.0,0.0,0.0,0.0
USA,2001,,,,,284968955.0,79.3086223667912,,10.522305050959044,,0,0,0.0,0.0,0.0,0.0
USA,2002,,,,,287625193.0,79.5461039768657,0.285476922988892,10.545308797578572,,0,0,0.0,0.0,0.0,0.0
USA,2003,,,,,290107933.0,79.7773350255284,0.0804403498768806,10.583835039292593,,0,0,0.0,0.0,0.0,0.0
USA,2004,13.04888,,,,292805298.0,79.9960936968363,-0.233039826154709,10.6388708863127,,0,0,0.0,0.0,0.0,0.0
USA,2005,13.05244,101.8740234375,95.0524826049805,80.6348266601562,295516599.0,80.1961581748464,-0.0605432577431202,10.694768356590764,,0,0,0.0,0.0,0.0,0.0
USA,2006,13.14373,,,,298379912.0,80.3713066436159,0.49083548784256,10.742962051797017,,0,0,0.0,0.0,0.0,0.0
USA,2007,,,,,301231207.0,80.5153172872016,0.374478042125702,10.780022882900615,,0,0,0.0,0.0,0.0,0.0
USA,2008,13.22747,,,,304093966.0,80.6219682896606,0.582659542560577,10.790782870633096,,0,0,0.0,0.0,0.0,0.0
USA,2009,13.24579,,,,306771529.0,80.6850378350499,0.447313606739044,10.7620632220058,,0,0,0.0,0.0,0.0,0.0
USA,2010,13.2948,,,,309378227.0,80.6997744673366,0.438403934240341,10.792275733004598,,0,0,0.0,0.0,0.0,0.0
USA,2011,13.35084,,,,311839461.0,80.6957554256024,0.591247260570526,10.820295526605433,,0,0,0.0,0.0,0.0,0.0
USA,2012,13.3939,,,,314339099.0,80.6837493386238,0.632442116737366,10.8533948845005,,0,0,0.0,0.0,0.0,0.0
USA,2013,13.26538,99.455436706543,96.1864929199219,88.7264175415039,316726282.0,80.660889281215,0.643072605133057,10.881437904801798,,0,0,0.0,0.0,0.0,0.0
USA,2014,13.28915,99.6733779907227,96.9245376586914,88.6268692016602,319257560.0,80.6242231779766,0.582419633865356,10.914623278788484,,0,0,0.0,0.0,0.0,0.0
USA,2015,13.32078,100.299911499023,97.6525497436523,88.8894119262695,321815121.0,80.5707989535091,0.662890195846558,10.943303361165048,,0,0,0.0,0.0,0.0,0.0
USA,2016,13.41344,101.362861633301,98.7699279785156,88.8350524902344,324353340.0,80.4976645324131,0.385635316371918,10.961956467700576,,0,0,0.0,0.0,0.0,0.0
USA,2017,,101.821441650391,98.9523391723633,88.1673889160156,326608609.0,80.4018678392891,0.262138307094574,10.996016348224313,,0,0,0.0,0.0,0.0,0.0
USA,2018,13.75368,101.256561279297,99.2755813598633,88.2991790771484,328529577.0,80.2804567987377,0.38623908162117,11.042935826650728,,0,0,0.0,0.0,0.0,0.0
USA,2019,,100.981300354004,100.063430786133,87.8887100219727,330226227.0,80.1304793353594,0.118298575282097,11.0782496070166,,0,0,0.0,0.0,0.0,0.0
USA,2020,,100.305793762207,100.509819030762,87.5676574707031,331577720.0,79.997451762548,-0.0278997328132391,11.059062065497791,,0,0,0.0,0.0,0.0,0.0
USA,2021,,98.3054885864258,101.192489624023,84.8550872802734,332099760.0,80.0074765140272,-0.0144246527925134,11.15918978168428,,0,0,0.0,0.0,0.0,0.0
UZB,2000,,99.1522369384766,85.3468933105469,13.0081100463867,24787054.0,47.6731005044,-1.30195045471191,6.321036659494937,2015.0,1,0,0.0,0.0,0.0,0.0
UZB,2001,,98.1144790649414,,13.297869682312,25090283.0,48.4901886313987,,6.121210874714993,2015.0,1,0,4.0,40551209.419177264,17.518076188121555,0.0
UZB,2002,,97.9825592041016,,13.7379999160767,25399980.0,49.2574592650723,-1.0568835735321,5.946491492830678,2015.0,1,0,0.0,0.0,0.0,0.0
UZB,2003,,97.2714996337891,95.4466171264648,13.8350601196289,25711259.0,49.9566881481443,-1.29919517040253,5.979300941734267,2015.0,1,0,2.0,100658931.5888465,18.42724845513195,0.0
UZB,2004,,96.9909362792969,96.2950973510742,13.8527898788452,26029350.0,50.5696510233382,-1.45551669597626,6.138097380469988,2015.0,1,0,8.0,99266251.407472,18.413316216341983,0.0
UZB,2005,,96.85986328125,87.8653335571289,9.84444999694824,26356975.0,51.0781236333777,-1.95789563655853,6.298647379041469,2015.0,1,0,7.0,122864823.0130252,18.626595317238408,0.0
UZB,2006,,96.1964797973633,88.7272109985352,9.96053028106689,26699043.0,51.4638817209862,-1.78465950489044,6.477154141757557,2015.0,1,0,2.0,32387642.8597236,17.29328754567123,0.0
UZB,2007,,96.3551483154297,89.7682189941406,9.83143043518066,27076008.0,51.7087010288873,-1.36203336715698,6.715417558277805,2015.0,1,0,7.0,591129833.2013938,20.197546236862976,0.0
UZB,2008,,96.6052932739258,88.2303695678711,9.89933967590332,27494774.0,51.7943572998047,-1.20710647106171,6.98075411795865,2015.0,1,0,17.0,5667205775.748606,22.457962024882555,0.1176470588235294
UZB,2009,,96.9954833984375,89.0436019897461,9.8161096572876,27939328.0,51.6105041503906,-0.950552523136139,7.095726972567992,2015.0,1,0,5.0,177487009.4386433,18.99440798357455,0.0
UZB,2010,,96.5092245610272,89.9835586547852,8.85653237012253,28385506.0,51.3321647644043,-0.720438122749329,7.469772354336561,2015.0,1,0,7.0,813987392.5515805,20.51745543680952,0.0
UZB,2011,,95.3840203093902,89.7831726074219,8.58497947573208,28823196.0,51.3395500183105,-0.599719345569611,7.644375590144751,2015.0,1,0,7.0,680456447.7266567,20.338274379075603,0.0
UZB,2012,,95.1214838175598,92.0473722973161,7.84954008903504,29261903.0,51.3359680175781,-0.518739342689514,7.744286742517834,2015.0,1,0,6.0,721707039.7460726,20.397129853774423,0.0
UZB,2013,11.29974,95.4464545934085,92.0626676426806,7.97676963416095,29724065.0,51.1276969909668,-0.536078989505768,7.809127064361066,2015.0,1,0,7.0,2508527684.759752,21.642961838606528,0.0
UZB,2014,11.37418,96.7769517984519,91.7418371921357,7.99231869405469,30222994.0,50.8868713378906,-0.273108631372452,7.892064534085287,2015.0,1,0,20.0,594126309.3496275,20.202602498407696,0.0
UZB,2015,11.38843,96.8469627244173,92.2428124917835,8.05320814639575,30749346.0,50.6597328186035,-0.374532461166382,7.938870070468443,2015.0,1,1,7.0,197868405.6724642,19.103112754940508,0.0
UZB,2016,11.70572,97.6622984985898,92.8148657883702,8.33958377998093,31284568.0,50.6572189331055,-0.280753701925278,7.920947474542361,2015.0,1,1,6.0,25332888.457622103,17.04761408801934,0.0
UZB,2017,,98.0486526909282,93.8775736591193,8.64750307019382,31819178.0,50.6787376403809,-0.244978666305542,7.692389027573101,2015.0,1,1,15.0,683440237.5475687,20.342649775847097,0.0
UZB,2018,11.8072,98.2866521653154,94.9465096520158,9.95855522351711,32373490.0,50.5814971923828,-0.304401099681854,7.503336657208038,2015.0,1,1,6.0,917980442.6382087,20.63768664513149,0.0
UZB,2019,,98.2569298360836,96.2074737548828,13.0316667432446,32964701.0,50.5920104980469,-0.296637773513794,7.621873427246214,2015.0,1,1,13.0,2766907199.285962,21.7409959991642,0.0
UZB,2020,,98.615310525126,90.0642970154019,15.9720957084892,33586372.0,50.7670402526855,-0.43669804930687,7.5904886832115,2015.0,1,1,16.0,809067478.0121045,20.511392881942463,0.0
UZB,2021,,97.9289255849279,97.2589036917117,22.0939011675309,34243696.0,50.9269905090332,-0.252933233976364,7.722907521529986,2015.0,1,1,4.0,658075000.0,20.304829466076665,0.25
VCT,2000,,114.669143676758,78.9735565185547,,113545.0,44.8903114926141,1.22359979152679,8.234818441125347,,0,0,0.0,0.0,0.0,0.0
VCT,2001,,114.241172790527,,,113501.0,45.0076571524878,,8.311910680548936,,0,0,0.0,0.0,0.0,0.0
VCT,2002,,110.481407165527,85.5541229248047,,113347.0,45.1214266763803,0.36293163895607,8.36736510156396,,0,0,0.0,0.0,0.0,0.0
VCT,2003,,115.844787597656,85.5010681152344,,113141.0,45.236152710942,0.764638483524323,8.41196923130837,,0,0,0.0,0.0,0.0,0.0
VCT,2004,,110.721046447754,94.3642807006836,,112835.0,45.3517185236482,1.02682399749756,8.491770655368551,,0,0,0.0,0.0,0.0,0.0
VCT,2005,,113.448951721191,89.9227676391602,,112450.0,45.4681221654846,1.14758777618408,8.548380519080618,,0,0,0.0,0.0,0.0,0.0
VCT,2006,,,,,112014.0,45.5853616874371,1.05912363529205,8.65622928122862,,0,0,0.0,0.0,0.0,0.0
VCT,2007,,107.057403564453,104.393867492676,,111531.0,45.7034351404912,0.788463771343231,8.763926891881486,,0,0,0.0,0.0,0.0,0.0
VCT,2008,,107.748870849609,108.906349182129,,111028.0,45.8223405756329,0.800574362277985,8.79481058162503,,0,0,0.0,0.0,0.0,0.0
VCT,2009,,106.775047302246,111.075256347656,,110508.0,45.9420760438477,0.728931725025177,8.774125463655102,,0,0,0.0,0.0,0.0,0.0
VCT,2010,,106.8388671875,110.652717590332,,109959.0,46.0626395961215,0.790275514125824,8.787673410693344,,0,0,0.0,0.0,0.0,0.0
VCT,2011,,102.390617370605,108.306083679199,,109349.0,46.18402928344,0.849078357219696,8.783961584769614,,0,0,0.0,0.0,0.0,0.0
VCT,2012,,109.272888183594,105.851867675781,,108736.0,46.3063114823836,0.928883850574493,8.81207046914866,,0,0,0.0,0.0,0.0,0.0
VCT,2013,,110.921836853027,108.723846435547,,108135.0,46.4319347036311,0.85335773229599,8.864106073163304,,0,0,0.0,0.0,0.0,0.0
VCT,2014,,112.041053771973,111.371963500977,23.9405403137207,107535.0,46.5579930468544,0.816450417041779,8.877637049546815,,0,0,0.0,0.0,0.0,0.0
VCT,2015,,113.448799133301,114.022842407227,23.6186294555664,106960.0,46.6845638727475,0.987564265727997,8.903099678689914,,0,0,0.0,0.0,0.0,0.0
VCT,2016,,113.28003692627,,,106349.0,46.8116589511271,0.998592257499695,8.943493129708232,,0,0,0.0,0.0,0.0,0.0
VCT,2017,10.83892,113.043479919434,,,105663.0,46.9392900518098,0.871100068092346,8.985826438391083,,0,0,0.0,0.0,0.0,0.0
VCT,2018,,115.155746459961,,,104926.0,47.0674689446123,0.823102116584778,9.039448459809725,,0,0,0.0,0.0,0.0,0.0
VCT,2019,,,,,104167.0,47.1962073993512,0.938079655170441,9.075847860747466,,0,0,0.0,0.0,0.0,0.0
VCT,2020,,,,,103526.0,47.3255171858432,1.03262364864349,9.0302806441666,,0,0,0.0,0.0,0.0,0.0
VCT,2021,,,,,102841.0,47.4554100739049,1.04031097888947,9.06442160482092,,0,0,0.0,0.0,0.0,0.0
VEN,2000,,99.864990234375,59.0772895812988,27.8114891052246,24526708.0,88.219476430842,-0.758916974067688,8.471626976774845,2018.0,1,0,0.0,0.0,0.0,0.0
VEN,2001,,102.415657043457,63.1789817810059,,24979922.0,88.372774123042,,8.50134692712927,2018.0,1,0,0.0,0.0,0.0,0.0
VEN,2002,,104.676307678223,67.2197189331055,37.518970489502,25435671.0,88.4553810951083,-1.31789720058441,8.20333111786512,2018.0,1,0,2.0,216902696.39587647,19.19495941184645,0.0
VEN,2003,,102.77710723877,68.4049072265625,39.2063407897949,25892703.0,88.522274342774,-1.28644466400146,8.08039392744211,2018.0,1,0,1.0,365409561.05678,19.71652937030355,0.0
VEN,2004,,102.658088684082,71.0196380615234,41.2058296203613,26340838.0,88.5835546444319,-1.3915855884552,8.359390115070816,2018.0,1,0,1.0,91106084.8754654,18.32753516433988,0.0
VEN,2005,,102.275398254395,73.3435287475586,,26785804.0,88.638673298371,-1.24433243274689,8.600336088863601,2018.0,1,0,1.0,22381277.2791758,16.92373537624892,0.0
VEN,2006,7.60344,102.063499450684,75.8546676635742,,27224686.0,88.6870816028803,-1.25286757946014,8.81587167908047,2018.0,1,0,4.0,1673310071.70889,21.23806958111374,0.0
VEN,2007,8.08774,103.891387939453,78.2070236206055,,27649363.0,88.7282308562487,-1.2296701669693,9.02793332791851,2018.0,1,0,4.0,7197057531.53639,22.696938103401,0.0
VEN,2008,8.24169,101.032890319824,79.8805770874023,78.2515029907227,28053696.0,88.7615723567652,-1.31243884563446,9.329318375656102,2018.0,1,0,7.0,0.0,0.0,0.0
VEN,2009,8.36523,101.235862731934,80.7918167114258,78.2699203491211,28438298.0,88.7865574027187,-1.27778947353363,9.358553648156215,2018.0,1,0,12.0,8261055265.511346,22.834818172555405,0.0
VEN,2010,,100.685157775879,80.7240982055664,,28813101.0,88.8026372923982,-1.25623667240143,9.521297320475362,2018.0,1,0,24.0,29290921624.790733,24.10054346283526,0.0833333333333333
VEN,2011,8.95748,100.664756774902,81.6782836914062,,29185212.0,88.8079278904659,-1.09404599666595,9.291452320452596,2018.0,1,0,12.0,4919520725.3651,22.316476949365214,0.0
VEN,2012,,100.787887573242,83.8216934204102,,29553826.0,88.8401868543141,-1.02713263034821,9.442105540080943,2018.0,1,0,10.0,12330158497.242472,23.23531400872313,0.0
VEN,2013,,101.162292480469,91.4725494384766,,29912198.0,88.8786817039721,-1.07763242721558,9.066164723697964,2018.0,1,0,7.0,16250494570.846745,23.511389180449587,0.0
VEN,2014,,100.276649475098,90.8081207275391,,30254079.0,88.9163913525251,-0.852002203464508,8.867458503429969,2018.0,1,0,18.0,6857620163.123106,22.64862630364447,0.0
VEN,2015,9.63584,99.8761825561523,88.8302230834961,,30573972.0,88.9539804079292,-0.971670269966125,8.319751133527891,2018.0,1,0,17.0,22491524690.17909,23.836404394802862,0.0
VEN,2016,10.30728,97.506591796875,85.1329498291016,,30765720.0,88.9914428378712,-1.0229766368866,8.208262253316695,2018.0,1,0,13.0,2597769918.38862,21.677919190606666,0.0
VEN,2017,,95.0507202148438,83.9518280029297,,30565323.0,89.0287726100378,-1.2522406578064,8.240736308607577,2018.0,1,0,3.0,0.0,0.0,0.0
VEN,2018,,,,,29807592.0,89.0659636921159,-1.3513343334198,8.13846387649444,2018.0,1,1,3.0,272462436.969669,19.423011320253305,0.0
VEN,2019,,,,,28938098.0,89.1030100517924,-1.53851962089539,7.833644894734125,2018.0,1,1,1.0,0.0,0.0,0.0
VEN,2020,,,,,28444077.0,89.1399056567545,-1.55184280872345,7.31790514379756,2018.0,1,1,12.0,30622540.03136495,17.237246930752132,0.4166666666666667
VEN,2021,,,,,28237826.0,89.1766444746891,-1.45497024059296,7.603865056463794,2018.0,1,1,7.0,16054029.14,16.591470475085625,0.5714285714285714
VGB,2000,,111.543090820312,96.0634918212891,49.8008003234863,20241.0,41.9814254086647,,,,0,0,0.0,0.0,0.0,0.0
VGB,2001,,108.271560668945,95.9459533691406,43.8400993347168,20796.0,42.0235454180552,,,,0,0,0.0,0.0,0.0,0.0
VGB,2002,,108.616691589355,93.7610397338867,47.8233413696289,21430.0,42.4409178875828,,,,0,0,0.0,0.0,0.0,0.0
VGB,2003,,106.799850463867,94.2840576171875,,22134.0,42.8526082333374,,,,0,0,0.0,0.0,0.0,0.0
VGB,2004,,107.827423095703,97.431510925293,65.4377899169922,22881.0,43.2860433292828,,,,0,0,0.0,0.0,0.0,0.0
VGB,2005,,109.234832763672,106.810440063477,,23665.0,43.741214134139,,,,0,0,0.0,0.0,0.0,0.0
VGB,2006,,108.500366210938,110.118041992188,,24493.0,44.2181116035727,,,,0,0,0.0,0.0,0.0,0.0
VGB,2007,,112.366188049316,107.31844329834,,25366.0,44.7167266908574,,,,0,0,0.0,0.0,0.0,0.0
VGB,2008,,,,,26288.0,45.2370503473687,,,,0,0,0.0,0.0,0.0,0.0
VGB,2009,,112.275657653809,104.85961151123,70.4889373779297,27218.0,45.7790735229619,,,,0,0,0.0,0.0,0.0,0.0
VGB,2010,,111.455431754875,105.89769744873,,27675.0,46.3427871662626,,,,0,0,0.0,0.0,0.0,0.0
VGB,2011,,108.731808731809,98.2626469085335,,28710.0,46.9281822248936,,,,0,0,0.0,0.0,0.0,0.0
VGB,2012,,104.872389791183,97.9949874686717,,30345.0,47.5352496456526,,,,0,0,0.0,0.0,0.0,0.0
VGB,2013,,101.782871696912,96.7221135029354,,31703.0,48.1639803746541,,,,0,0,0.0,0.0,0.0,0.0
VGB,2014,,97.7333730987176,96.8795709410044,,32962.0,48.8143653574427,,,,0,0,0.0,0.0,0.0,0.0
VGB,2015,,96.3834672789897,99.2168379833578,40.3414634146341,34498.0,49.4863955390847,,,,0,0,0.0,0.0,0.0,0.0
VGB,2016,,91.9933277731443,98.6420950533463,39.173320807891,33878.0,50.1800618642422,,,,0,0,0.0,0.0,0.0,0.0
VGB,2017,,100.15019525383,88.7795275590551,,32699.0,50.8953552772346,,,,0,0,0.0,0.0,0.0,0.0
VGB,2018,,78.5891858297079,65.9177456207159,17.7551020408163,34657.0,51.6322667220883,,,,0,0,0.0,0.0,0.0,0.0
VGB,2019,,85.2448853068816,71.8634001484781,24.2532322781988,36395.0,52.3907871425786,,,,0,0,0.0,0.0,0.0,0.0
VGB,2020,,86.852207293666,73.9501779359431,30.475763016158,37135.0,53.1709074822645,,,,0,0,0.0,0.0,0.0,0.0
VGB,2021,,92.6870177792687,75.2016129032258,30.3667262969589,37809.0,53.972618684518,,,,0,0,0.0,0.0,0.0,0.0
VIR,2000,,,,,108642.0,92.6234446497486,,,,0,0,0.0,0.0,0.0,0.0
VIR,2001,,,,,108549.0,92.9312505278715,,,,0,0,0.0,0.0,0.0,0.0
VIR,2002,,,,,108509.0,93.2191674762441,,10.311051207322295,,0,0,0.0,0.0,0.0,0.0
VIR,2003,,,,,108505.0,93.4773224233974,,10.365089001623488,,0,0,0.0,0.0,0.0,0.0
VIR,2004,,,,,108466.0,93.7071483863705,0.839443206787109,10.463313645225996,,0,0,0.0,0.0,0.0,0.0
VIR,2005,,,,,108453.0,93.9100783822029,0.442666381597519,10.61716616565058,,0,0,0.0,0.0,0.0,0.0
VIR,2006,,,,,108369.0,94.0875454279337,0.508818447589874,10.630508160566263,,0,0,0.0,0.0,0.0,0.0
VIR,2007,,,,,108337.0,94.2409825406024,0.483246594667435,10.69556348080747,,0,0,0.0,0.0,0.0,0.0
VIR,2008,,,,,108397.0,94.3718227372483,0.500850796699524,10.575241906278698,,0,0,0.0,0.0,0.0,0.0
VIR,2009,,,,,108404.0,94.4814990349105,-0.143221497535706,10.564993965457148,,0,0,0.0,0.0,0.0,0.0
VIR,2010,,,,,108357.0,94.5724392667003,0.339058101177216,10.594285185522118,,0,0,0.0,0.0,0.0,0.0
VIR,2011,,,,,108290.0,94.6553578863453,0.860623061656952,10.571269162854906,,0,0,0.0,0.0,0.0,0.0
VIR,2012,,,,,108188.0,94.7353591077883,0.67957615852356,10.53996700276777,,0,0,0.0,0.0,0.0,0.0
VIR,2013,,,,,108041.0,94.8105958193224,0.846709191799164,10.451579385291486,,0,0,0.0,0.0,0.0,0.0
VIR,2014,,,,,107882.0,94.8797070702488,1.16425490379333,10.40566683558602,,0,0,0.0,0.0,0.0,0.0
VIR,2015,,,,,107712.0,94.9413319098685,1.22000181674957,10.434361448165689,,0,0,0.0,0.0,0.0,0.0
VIR,2016,,,,,107516.0,94.9941093874829,0.975613653659821,10.472373804835293,,0,0,0.0,0.0,0.0,0.0
VIR,2017,,,,,107281.0,95.0366785523929,0.981490910053253,10.4735081452346,,0,0,0.0,0.0,0.0,0.0
VIR,2018,,,,,107001.0,95.0676784538999,0.956182777881622,10.509556319906617,,0,0,0.0,0.0,0.0,0.0
VIR,2019,,,,,106669.0,95.0857481413049,1.05151903629303,10.561901712350949,,0,0,0.0,0.0,0.0,0.0
VIR,2020,,,,,106290.0,95.0974024521293,1.00344228744507,10.591330042194617,,0,0,0.0,0.0,0.0,0.0
VIR,2021,,,,,105870.0,95.1604310610968,0.47629314661026,10.658953865168078,,0,0,0.0,0.0,0.0,0.0
VNM,2000,,113.529556274414,,9.24740982055664,77154011.0,24.3672526919772,0.408773571252823,6.003960605279376,2017.0,1,0,5.0,138325183.6359666,18.7451178815458,0.0
VNM,2001,,111.295097351074,,9.30103015899658,77969361.0,24.9489362725143,,6.04074429993528,2017.0,1,0,1.0,9113782.00510381,16.025298441558714,0.0
VNM,2002,,109.35701751709,,9.55722999572754,78772224.0,25.5540925665659,0.353681147098541,6.100616804109101,2017.0,1,0,2.0,6039505.05689398,15.613832787907004,0.0
VNM,2003,,107.77010345459,,9.91792964935303,79563777.0,26.1745407830283,0.126424372196198,6.210835168362928,2017.0,1,0,4.0,322837749.1855476,19.59266043357429,0.0
VNM,2004,,106.744956970215,,,80338971.0,26.8021001307977,0.150153517723083,6.339392848476184,2017.0,1,0,5.0,253861214.49991092,19.35229827998466,0.0
VNM,2005,,104.89729309082,,15.8760204315185,81088313.0,27.4285898187702,0.484037667512894,6.567722173980397,2017.0,1,0,8.0,918651933.4846336,20.638417864818507,0.0
VNM,2006,,103.91251373291,,16.8052501678467,82167897.0,28.0458290558422,0.405120253562927,6.6954980623093965,2017.0,1,0,11.0,2325001203.6333256,21.566986394107456,0.0
VNM,2007,,102.282257080078,,18.9504508972168,83633375.0,28.6456370509099,0.251871973276138,6.831565505759047,2017.0,1,0,3.0,1338676091.3027472,21.01494697170575,0.0
VNM,2008,,100.98104095459,,20.0552005767822,85175788.0,29.2198330128693,0.165260821580887,7.0603321133029455,2017.0,1,0,5.0,1440214034.7167552,21.08805757540351,0.0
VNM,2009,7.60819,100.057693481445,,21.5007190704346,86460018.0,29.7581347355675,0.271775960922241,7.112465789269109,2017.0,1,0,18.0,951083637.9321638,20.673112565046388,0.0
VNM,2010,,100.919677734375,,23.9250975429329,87455152.0,30.2504027258526,0.148407876491547,7.4290232854584515,2017.0,1,0,7.0,3110868568.6927595,21.858167807004765,0.0
VNM,2011,,101.384051611447,,25.8674734818525,88468314.0,30.6996041680996,0.189088448882103,7.576571365492437,2017.0,1,0,11.0,2616308792.732065,21.6850303039926,0.0909090909090909
VNM,2012,,102.054953695526,,25.7487091222031,89510356.0,31.1222779403029,0.267358660697937,7.689882499191949,2017.0,1,0,5.0,1411534898.1139746,21.067943530193805,0.0
VNM,2013,,102.262367182756,,25.6249412769592,90573104.0,31.5334201724543,0.25057727098465,7.766636096336441,2017.0,1,0,7.0,276076689.3282461,19.436189248592648,0.0
